State/UT,District,Commodity Group,Commodity,Date,Arrival Quantity,Arrival Unit,Modal Price,Price Unit
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),08-08-2023,3.0,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),09-08-2023,4.0,Metric Tonnes,5850.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),09-08-2023,1.0,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),09-08-2023,4.0,Metric Tonnes,9400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),10-08-2023,4.0,Metric Tonnes,5512.5,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),10-08-2023,1.0,Metric Tonnes,7500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),10-08-2023,3.0,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),10-08-2023,1.0,Metric Tonnes,4600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),11-08-2023,4.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),11-08-2023,4.0,Metric Tonnes,9450.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),12-08-2023,4.0,Metric Tonnes,5850.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),12-08-2023,1.0,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),12-08-2023,3.0,Metric Tonnes,9400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),14-08-2023,3.0,Metric Tonnes,5900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),14-08-2023,5.0,Metric Tonnes,8800.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),17-08-2023,5.0,Metric Tonnes,5600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),17-08-2023,1.0,Metric Tonnes,9800.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),17-08-2023,4.0,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),18-08-2023,4.0,Metric Tonnes,5900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),18-08-2023,3.0,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),19-08-2023,4.0,Metric Tonnes,6050.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),19-08-2023,1.0,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),19-08-2023,3.0,Metric Tonnes,9350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),21-08-2023,4.0,Metric Tonnes,6150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),21-08-2023,2.0,Metric Tonnes,8250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),21-08-2023,4.0,Metric Tonnes,9400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),22-08-2023,3.0,Metric Tonnes,6100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),22-08-2023,1.0,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),22-08-2023,4.0,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),23-08-2023,3.0,Metric Tonnes,5900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),23-08-2023,4.0,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),24-08-2023,4.0,Metric Tonnes,6000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),24-08-2023,2.0,Metric Tonnes,8600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),24-08-2023,3.0,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),25-08-2023,4.0,Metric Tonnes,5900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),25-08-2023,1.0,Metric Tonnes,9700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),25-08-2023,4.0,Metric Tonnes,9450.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),26-08-2023,3.0,Metric Tonnes,6100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),26-08-2023,4.0,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),28-08-2023,4.0,Metric Tonnes,6150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),28-08-2023,4.0,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),29-08-2023,3.0,Metric Tonnes,5950.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),29-08-2023,3.0,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),30-08-2023,4.0,Metric Tonnes,5850.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),30-08-2023,1.0,Metric Tonnes,9250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),30-08-2023,3.0,Metric Tonnes,9200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),31-08-2023,4.0,Metric Tonnes,5900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),31-08-2023,1.0,Metric Tonnes,9291.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),31-08-2023,3.0,Metric Tonnes,9350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),01-09-2023,4.0,Metric Tonnes,6100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),01-09-2023,1.0,Metric Tonnes,10000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),01-09-2023,4.0,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),02-09-2023,4.0,Metric Tonnes,6200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),02-09-2023,4.0,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),04-09-2023,4.0,Metric Tonnes,6100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),04-09-2023,1.0,Metric Tonnes,10000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),04-09-2023,4.0,Metric Tonnes,9700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),05-09-2023,4.0,Metric Tonnes,6250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),05-09-2023,3.0,Metric Tonnes,9850.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),06-09-2023,4.0,Metric Tonnes,6100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),06-09-2023,1.0,Metric Tonnes,10000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),06-09-2023,4.0,Metric Tonnes,9700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),07-09-2023,21.0,Metric Tonnes,9621.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),08-09-2023,4.0,Metric Tonnes,6100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),08-09-2023,4.0,Metric Tonnes,9400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),09-09-2023,4.0,Metric Tonnes,6100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),09-09-2023,1.0,Metric Tonnes,10000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),09-09-2023,3.0,Metric Tonnes,9700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),11-09-2023,4.0,Metric Tonnes,6200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),11-09-2023,19.0,Metric Tonnes,9150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),11-09-2023,5.0,Metric Tonnes,9818.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),12-09-2023,4.0,Metric Tonnes,6300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),12-09-2023,1.0,Metric Tonnes,10050.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),12-09-2023,3.0,Metric Tonnes,9400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),13-09-2023,4.0,Metric Tonnes,6450.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),13-09-2023,1.0,Metric Tonnes,9950.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),13-09-2023,4.0,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),14-09-2023,5.0,Metric Tonnes,6265.1,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),14-09-2023,41.0,Metric Tonnes,8500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),14-09-2023,4.0,Metric Tonnes,9700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),15-09-2023,4.0,Metric Tonnes,6300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),15-09-2023,1.0,Metric Tonnes,9900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),15-09-2023,4.0,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),16-09-2023,4.0,Metric Tonnes,6250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),16-09-2023,4.0,Metric Tonnes,9700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),18-09-2023,4.0,Metric Tonnes,6350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),18-09-2023,1.0,Metric Tonnes,9750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),18-09-2023,4.0,Metric Tonnes,9750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),19-09-2023,4.0,Metric Tonnes,6400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),19-09-2023,3.0,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),20-09-2023,4.0,Metric Tonnes,6450.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),20-09-2023,1.0,Metric Tonnes,9900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),20-09-2023,4.0,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),21-09-2023,4.0,Metric Tonnes,6350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),21-09-2023,1.0,Metric Tonnes,10000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),21-09-2023,4.0,Metric Tonnes,9550.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),22-09-2023,4.0,Metric Tonnes,6300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),22-09-2023,4.0,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),23-09-2023,4.0,Metric Tonnes,6250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),23-09-2023,3.0,Metric Tonnes,9700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),25-09-2023,4.0,Metric Tonnes,6350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),25-09-2023,20.0,Metric Tonnes,8910.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),25-09-2023,6.0,Metric Tonnes,9400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),26-09-2023,4.0,Metric Tonnes,6200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),26-09-2023,1.0,Metric Tonnes,10150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),26-09-2023,4.0,Metric Tonnes,9400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),27-09-2023,4.0,Metric Tonnes,6300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),27-09-2023,1.0,Metric Tonnes,10200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),27-09-2023,4.0,Metric Tonnes,9350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),28-09-2023,4.0,Metric Tonnes,6350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),28-09-2023,3.0,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),29-09-2023,3.0,Metric Tonnes,6250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),29-09-2023,3.0,Metric Tonnes,9800.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),30-09-2023,4.0,Metric Tonnes,6350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),30-09-2023,4.0,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),01-10-2023,1.0,Metric Tonnes,8100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),02-10-2023,3.0,Metric Tonnes,6300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),02-10-2023,1.0,Metric Tonnes,9900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),02-10-2023,3.0,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),03-10-2023,4.0,Metric Tonnes,6400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),03-10-2023,1.0,Metric Tonnes,10100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),03-10-2023,4.0,Metric Tonnes,9400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),04-10-2023,4.0,Metric Tonnes,6450.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),04-10-2023,1.0,Metric Tonnes,10200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),04-10-2023,4.0,Metric Tonnes,9350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),05-10-2023,17.0,Metric Tonnes,8200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),05-10-2023,3.0,Metric Tonnes,9000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),06-10-2023,4.0,Metric Tonnes,6600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),06-10-2023,4.0,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),07-10-2023,4.0,Metric Tonnes,6700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),07-10-2023,1.0,Metric Tonnes,10200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),07-10-2023,4.0,Metric Tonnes,9700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),09-10-2023,4.0,Metric Tonnes,6600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),09-10-2023,24.0,Metric Tonnes,8570.83,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),09-10-2023,5.0,Metric Tonnes,9520.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),10-10-2023,4.0,Metric Tonnes,6500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),10-10-2023,4.0,Metric Tonnes,9700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),11-10-2023,4.0,Metric Tonnes,6550.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),11-10-2023,1.0,Metric Tonnes,10300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),11-10-2023,4.0,Metric Tonnes,9650.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),12-10-2023,4.0,Metric Tonnes,6600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),12-10-2023,30.0,Metric Tonnes,8555.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),12-10-2023,6.0,Metric Tonnes,8966.67,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),13-10-2023,4.0,Metric Tonnes,6500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),13-10-2023,4.0,Metric Tonnes,9700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),13-10-2023,1.0,Metric Tonnes,6000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),14-10-2023,4.0,Metric Tonnes,6600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),14-10-2023,4.0,Metric Tonnes,9450.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),15-10-2023,1.0,Metric Tonnes,4800.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),16-10-2023,4.0,Metric Tonnes,6600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),16-10-2023,1.0,Metric Tonnes,10050.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),16-10-2023,4.0,Metric Tonnes,9950.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),17-10-2023,4.0,Metric Tonnes,6800.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),17-10-2023,1.0,Metric Tonnes,10000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),17-10-2023,4.0,Metric Tonnes,9800.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),18-10-2023,5.0,Metric Tonnes,6385.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),18-10-2023,4.0,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),19-10-2023,4.0,Metric Tonnes,6800.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),19-10-2023,24.0,Metric Tonnes,8370.83,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),19-10-2023,8.0,Metric Tonnes,10000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),20-10-2023,4.0,Metric Tonnes,6600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),20-10-2023,4.0,Metric Tonnes,9950.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),21-10-2023,4.0,Metric Tonnes,6700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),21-10-2023,1.0,Metric Tonnes,10100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),21-10-2023,4.0,Metric Tonnes,9900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),23-10-2023,4.0,Metric Tonnes,6700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),23-10-2023,1.0,Metric Tonnes,9850.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),23-10-2023,4.0,Metric Tonnes,9900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),24-10-2023,4.0,Metric Tonnes,6800.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),24-10-2023,3.0,Metric Tonnes,10000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),25-10-2023,4.0,Metric Tonnes,6700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),25-10-2023,3.0,Metric Tonnes,9850.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),26-10-2023,4.0,Metric Tonnes,6800.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),26-10-2023,7.0,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),26-10-2023,4.0,Metric Tonnes,9950.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),27-10-2023,4.0,Metric Tonnes,6850.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),27-10-2023,4.0,Metric Tonnes,9850.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),27-10-2023,1.0,Metric Tonnes,6500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),28-10-2023,4.0,Metric Tonnes,6700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),28-10-2023,1.0,Metric Tonnes,10100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),28-10-2023,4.0,Metric Tonnes,9850.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),30-10-2023,4.0,Metric Tonnes,6900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),30-10-2023,9.0,Metric Tonnes,9400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),30-10-2023,6.0,Metric Tonnes,9900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),30-10-2023,1.0,Metric Tonnes,9451.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),31-10-2023,4.0,Metric Tonnes,7000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),31-10-2023,1.0,Metric Tonnes,10100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),31-10-2023,4.0,Metric Tonnes,9850.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),01-11-2023,4.0,Metric Tonnes,6900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),01-11-2023,4.0,Metric Tonnes,9700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),02-11-2023,4.0,Metric Tonnes,7000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),02-11-2023,9.0,Metric Tonnes,9616.67,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),02-11-2023,4.0,Metric Tonnes,9500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),03-11-2023,4.0,Metric Tonnes,7150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),03-11-2023,4.0,Metric Tonnes,9300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),03-11-2023,4.0,Metric Tonnes,5500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),04-11-2023,4.0,Metric Tonnes,6950.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),04-11-2023,1.0,Metric Tonnes,10000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),04-11-2023,4.0,Metric Tonnes,9400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),06-11-2023,4.0,Metric Tonnes,6900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),06-11-2023,4.0,Metric Tonnes,9525.75,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),06-11-2023,6.0,Metric Tonnes,9000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),06-11-2023,4.0,Metric Tonnes,5650.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),07-11-2023,4.0,Metric Tonnes,7000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),07-11-2023,4.0,Metric Tonnes,9600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),08-11-2023,4.0,Metric Tonnes,6900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),08-11-2023,1.0,Metric Tonnes,10300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),08-11-2023,4.0,Metric Tonnes,9650.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),09-11-2023,4.0,Metric Tonnes,7000.0,Rs./Quintal
